Strng:sharing a camp<count> Count:1<count> Probability:1.0
Strng:working with a<count> Count:1<count> Probability:0.71428573
Strng:waiting on people<count> Count:1<count> Probability:1.0
Strng:moscato monday guess<count> Count:1<count> Probability:1.0
Strng:coming to work<count> Count:1<count> Probability:1.0
Strng:standing around naked<count> Count:1<count> Probability:1.0
Strng:seeing into my<count> Count:1<count> Probability:1.0
Strng:waiting for people<count> Count:1<count> Probability:0.625
Strng:turning on the<count> Count:1<count> Probability:1.0
Strng:reading the majority<count> Count:1<count> Probability:1.0
Strng:homework #teamnosleep #fml<count> Count:1<count> Probability:0.01
Strng:working with all<count> Count:1<count> Probability:1.0
Strng:listening to little<count> Count:1<count> Probability:1.0
Strng:blowing my nose<count> Count:1<count> Probability:0.5
Strng:throwing up #stomachvirusfuckyou<count> Count:1<count> Probability:0.01
Strng:having my umbrella<count> Count:1<count> Probability:1.0
Strng:stepping into dog<count> Count:1<count> Probability:1.0
Strng:diving in the<count> Count:1<count> Probability:1.0
Strng:nights of {number}<count> Count:1<count> Probability:0.01
Strng:having this big<count> Count:1<count> Probability:1.0
Strng:hearing this msg<count> Count:1<count> Probability:1.0
Strng:smokers who don't<count> Count:1<count> Probability:1.0
Strng:being forever alone<count> Count:1<count> Probability:0.6666667
Strng:being ill #ireallydont<count> Count:1<count> Probability:1.0
Strng:drying my clothes<count> Count:1<count> Probability:1.0
Strng:coughing your guts<count> Count:1<count> Probability:1.0
Strng:reading you whining<count> Count:1<count> Probability:1.0
Strng:being {number} #cool<count> Count:1<count> Probability:0.01
Strng:being a backup<count> Count:1<count> Probability:1.0
Strng:is here and<count> Count:1<count> Probability:0.33333334
Strng:heart to hearts<count> Count:1<count> Probability:0.33333334
Strng:sitting in silence<count> Count:1<count> Probability:1.0
Strng:having to adjust<count> Count:1<count> Probability:1.0
Strng:turning it over<count> Count:1<count> Probability:0.5
Strng:going no where<count> Count:1<count> Probability:0.25
Strng:being continually excluded<count> Count:1<count> Probability:1.0
Strng:people who bust<count> Count:1<count> Probability:1.0
Strng:djing at christenings<count> Count:1<count> Probability:1.0
Strng:day everyone because<count> Count:1<count> Probability:1.0
Strng:watching the brit<count> Count:1<count> Probability:1.0
Strng:peeing in cups<count> Count:1<count> Probability:1.0
Strng:riding this bus<count> Count:1<count> Probability:1.0
Strng:wearing this while<count> Count:1<count> Probability:1.0
Strng:nutrition best class<count> Count:1<count> Probability:0.01
Strng:clients even more<count> Count:1<count> Probability:1.0
Strng:hanging out at<count> Count:1<count> Probability:5.0E-14
Strng:going to tcc<count> Count:1<count> Probability:1.0
Strng:winter #wintersucks #readyforsummer<count> Count:1<count> Probability:0.01
Strng:someone you don't<count> Count:1<count> Probability:0.33333334
Strng:nightmares #helpme #crying<count> Count:1<count> Probability:0.01
Strng:looking after strangers'<count> Count:1<count> Probability:1.0
Strng:shoveling all saturday<count> Count:1<count> Probability:1.0
Strng:hanging out by<count> Count:1<count> Probability:1.0
Strng:knowing i'm so<count> Count:1<count> Probability:1.0
Strng:walking up giant<count> Count:1<count> Probability:1.0
Strng:watching the usa<count> Count:1<count> Probability:1.0
Strng:missing the first<count> Count:1<count> Probability:1.0
Strng:going to jiffy<count> Count:1<count> Probability:1.0
Strng:walking outside and<count> Count:1<count> Probability:1.0
Strng:rain get me<count> Count:1<count> Probability:0.01
Strng:crowds and the<count> Count:1<count> Probability:1.0
Strng:doing {number} assignments<count> Count:1<count> Probability:0.01
Strng:waiting for our<count> Count:1<count> Probability:1.0
Strng:waking up supper<count> Count:1<count> Probability:1.0
Strng:having two games<count> Count:1<count> Probability:1.0
Strng:cvs so much<count> Count:1<count> Probability:1.0
Strng:evolution devsayshey #science<count> Count:1<count> Probability:1.0
Strng:starting out the<count> Count:1<count> Probability:1.0
Strng:getting a call<count> Count:1<count> Probability:0.5
Strng:living in san<count> Count:1<count> Probability:1.0
Strng:burning my hand<count> Count:1<count> Probability:0.6666667
Strng:spending my {number}<count> Count:1<count> Probability:0.01
Strng:chasing the bus<count> Count:1<count> Probability:0.01
Strng:flowing through ur<count> Count:1<count> Probability:1.0
Strng:writing together #teamhusbands<count> Count:1<count> Probability:1.0
Strng:mother tongue soooo<count> Count:1<count> Probability:1.0
Strng:spending the night<count> Count:1<count> Probability:0.6666667
Strng:waiting till nine<count> Count:1<count> Probability:1.0
Strng:getting facebook hacked<count> Count:1<count> Probability:1.0
Strng:spending {number} {number}<count> Count:1<count> Probability:0.01
Strng:writing with your<count> Count:1<count> Probability:1.0
Strng:fantasy football leagues<count> Count:1<count> Probability:1.0
Strng:getting into tiffs<count> Count:1<count> Probability:1.0
Strng:hiding out in<count> Count:1<count> Probability:1.0
Strng:getting myself into<count> Count:1<count> Probability:1.0
Strng:rain wish it<count> Count:1<count> Probability:1.0
Strng:wednesdays start classes<count> Count:1<count> Probability:1.0
Strng:have a job<count> Count:1<count> Probability:0.14285715
Strng:being an option<count> Count:1<count> Probability:1.0
Strng:scrolling through my<count> Count:1<count> Probability:0.5
Strng:hearing lynchburg wind<count> Count:1<count> Probability:1.0
Strng:coming to ottawa<count> Count:1<count> Probability:1.0
Strng:watching all these<count> Count:1<count> Probability:0.5
Strng:peeing in a<count> Count:1<count> Probability:0.5
Strng:finishing up my<count> Count:1<count> Probability:1.0
Strng:talking to itstrevorg<count> Count:1<count> Probability:1.0
Strng:night shift #needasugardaddy<count> Count:1<count> Probability:0.01
Strng:practice at {number}<count> Count:1<count> Probability:0.01
Strng:working another half<count> Count:1<count> Probability:1.0
Strng:driving in slush<count> Count:1<count> Probability:1.0
Strng:babysitting on a<count> Count:1<count> Probability:0.5
Strng:doing my addmaths<count> Count:1<count> Probability:1.0
Strng:going to get<count> Count:1<count> Probability:0.19101124
Strng:walking through lakes<count> Count:1<count> Probability:1.0
Strng:history until i<count> Count:1<count> Probability:1.0
Strng:liars i mean<count> Count:1<count> Probability:0.01
Strng:spoilers wouldn't you<count> Count:1<count> Probability:1.0
Strng:morning practice when<count> Count:1<count> Probability:1.0
Strng:failing the same<count> Count:1<count> Probability:1.0
Strng:cleaning up all<count> Count:1<count> Probability:1.0
Strng:gettin a migraine<count> Count:1<count> Probability:1.0
Strng:rumors i learn<count> Count:1<count> Probability:1.0
Strng:having a boyfriend<count> Count:1<count> Probability:0.25
Strng:being at your<count> Count:1<count> Probability:1.0
Strng:falling on my<count> Count:1<count> Probability:0.33333334
Strng:having to sit<count> Count:1<count> Probability:0.4
Strng:starting the week<count> Count:1<count> Probability:1.0
Strng:buying a bag<count> Count:1<count> Probability:1.0
Strng:men that apologize<count> Count:1<count> Probability:1.0
Strng:people who walk<count> Count:1<count> Probability:0.5
Strng:days that my<count> Count:1<count> Probability:1.0
Strng:waking to everyone<count> Count:1<count> Probability:1.0
Strng:riding in a<count> Count:1<count> Probability:0.6666667
Strng:stage makeup #thespianproblems<count> Count:1<count> Probability:0.01
Strng:being back in<count> Count:1<count> Probability:0.33333334
Strng:meetings really early<count> Count:1<count> Probability:1.0
Strng:being an afterthought<count> Count:1<count> Probability:1.0
Strng:allergy season what's<count> Count:1<count> Probability:0.01
Strng:people who ask<count> Count:1<count> Probability:1.0
Strng:getting verbally bullied<count> Count:1<count> Probability:1.0
Strng:working it's the<count> Count:1<count> Probability:1.0
Strng:child both fat<count> Count:1<count> Probability:1.0
Strng:walking into spanish<count> Count:1<count> Probability:1.0
Strng:people taking the<count> Count:1<count> Probability:1.0
Strng:slackers they're my<count> Count:1<count> Probability:0.01
Strng:waiting for water<count> Count:1<count> Probability:0.5
Strng:shin splints #borrowedshoes<count> Count:1<count> Probability:0.01
Strng:having {number} practices<count> Count:1<count> Probability:0.01
Strng:assholes on facebook<count> Count:1<count> Probability:1.0
Strng:bullshitters they're just<count> Count:1<count> Probability:1.0
Strng:living here such<count> Count:1<count> Probability:1.0
Strng:weather channel music<count> Count:1<count> Probability:1.0
Strng:laying in bed<count> Count:1<count> Probability:0.2857143
Strng:watching the entourage<count> Count:1<count> Probability:1.0
Strng:walking a mile<count> Count:1<count> Probability:0.75
Strng:being inside the<count> Count:1<count> Probability:1.0
Strng:songs are coming<count> Count:1<count> Probability:1.0
Strng:arguing with my<count> Count:1<count> Probability:0.6666667
Strng:being up and<count> Count:1<count> Probability:1.0
Strng:looking at these<count> Count:1<count> Probability:0.33333334
Strng:school soooo much<count> Count:1<count> Probability:1.0
Strng:watching olympic race<count> Count:1<count> Probability:1.0
Strng:eating them right<count> Count:1<count> Probability:1.0
Strng:homework sooooo much<count> Count:1<count> Probability:1.0
Strng:cleaning up my<count> Count:1<count> Probability:0.5
Strng:being in classes<count> Count:1<count> Probability:1.0
Strng:getting up before<count> Count:1<count> Probability:0.6666667
Strng:history ^ ^<count> Count:1<count> Probability:1.0
Strng:geometry soo much<count> Count:1<count> Probability:1.0
Strng:working once a<count> Count:1<count> Probability:1.0
Strng:dudes that end<count> Count:1<count> Probability:1.0
Strng:songs #idealsundaynight #allbymyself<count> Count:1<count> Probability:0.01
Strng:family car rides<count> Count:1<count> Probability:1.0
Strng:life they make<count> Count:1<count> Probability:1.0
Strng:hearts are exciting<count> Count:1<count> Probability:1.0
Strng:falling asleep at<count> Count:1<count> Probability:1.0
Strng:everyone some i<count> Count:1<count> Probability:1.0
Strng:sitting by yourself<count> Count:1<count> Probability:1.0
Strng:#boring #cosmetology #hair<count> Count:1<count> Probability:1.0
Strng:crying over him<count> Count:1<count> Probability:1.0
Strng:know it alls<count> Count:1<count> Probability:1.0
Strng:paying for a<count> Count:1<count> Probability:1.0
Strng:coming to my<count> Count:1<count> Probability:0.16666667
Strng:rushing to class<count> Count:1<count> Probability:1.0
Strng:going to take<count> Count:1<count> Probability:0.23529412
Strng:golfing behind {number}<count> Count:1<count> Probability:0.01
Strng:people who flip<count> Count:1<count> Probability:1.0
Strng:spending my entire<count> Count:1<count> Probability:1.0
Strng:learning about environmental<count> Count:1<count> Probability:1.0
Strng:working my weekends<count> Count:1<count> Probability:1.0
Strng:throwin up #not<count> Count:1<count> Probability:1.0
Strng:waiting {number} hours<count> Count:1<count> Probability:0.01
Strng:walking by police<count> Count:1<count> Probability:1.0
Strng:tweets are actually<count> Count:1<count> Probability:1.0
Strng:work so much<count> Count:1<count> Probability:1.0
Strng:fucking up my<count> Count:1<count> Probability:0.33333334
Strng:walking around with<count> Count:1<count> Probability:0.44444445
Strng:getting your phone<count> Count:1<count> Probability:1.0
Strng:topping off my<count> Count:1<count> Probability:1.0
Strng:letter at my<count> Count:1<count> Probability:1.0
Strng:running through mud<count> Count:1<count> Probability:1.0
Strng:hating my new<count> Count:1<count> Probability:1.0
Strng:working with your<count> Count:1<count> Probability:0.5
Strng:stories about the<count> Count:1<count> Probability:1.0
Strng:thinking about shit<count> Count:1<count> Probability:0.6666667
Strng:acne on the<count> Count:1<count> Probability:1.0
Strng:starting my monday<count> Count:1<count> Probability:1.0
Strng:having friday exams<count> Count:1<count> Probability:1.0
Strng:celebrities who want<count> Count:1<count> Probability:1.0
Strng:loosing a mate<count> Count:1<count> Probability:1.0
Strng:work getting up<count> Count:1<count> Probability:1.0
Strng:dealing with bitchy<count> Count:1<count> Probability:1.0
Strng:having {number} unread<count> Count:1<count> Probability:0.01
Strng:lack of communication<count> Count:1<count> Probability:0.33333334
Strng:using with my<count> Count:1<count> Probability:0.01
Strng:morning conference calls<count> Count:1<count> Probability:1.0
Strng:stressing out it's<count> Count:1<count> Probability:1.0
Strng:having no say<count> Count:1<count> Probability:1.0
Strng:learning about genes<count> Count:1<count> Probability:0.01
Strng:coming from beliebers<count> Count:1<count> Probability:1.0
Strng:cleaning this families<count> Count:1<count> Probability:1.0
Strng:spending their saturdays<count> Count:1<count> Probability:1.0
Strng:watching the a<count> Count:1<count> Probability:0.22222222
Strng:sitting in this<count> Count:1<count> Probability:0.33333334
Strng:taking a {number}<count> Count:1<count> Probability:0.01
Strng:listening to {number}<count> Count:1<count> Probability:0.01
Strng:trying to find<count> Count:1<count> Probability:0.21052632
Strng:tests outside of<count> Count:1<count> Probability:1.0
Strng:listening to old<count> Count:1<count> Probability:0.5
Strng:standing on a<count> Count:1<count> Probability:0.33333334
Strng:trains it's not<count> Count:1<count> Probability:1.0
